GeneID	GeneName	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR	Normals	WT	myLogFC	AvglogFPKM	gene_family	name	refseq_accession	ProteinCoding	CellSurface	ExhaustionMarkers	TranscriptionFactor	CancerGermlineAntigen	PAX3FOXO1	EWSR1FL1	Brain.MeanExp	Heart.MeanExp	Kidney.MeanExp	Liver.MeanExp	Lung.MeanExp
ENSG00000143921	ABCG8	2	44066103	44105605	+	2665	-6.65624448316887	2.50002450525128	2.59503825742747e-06	1.53172895260347e-05	2.67302818970309	0.0242768485557237	-1.84236425895348	2.09159496847562	ATP binding cassette subfamily G	ATP binding cassette subfamily G member 8	NM_022437	Y	Y	N	N	N	N	N	0.138049999758289	0.0132214653043744	0.191982879505467	41.4207016866465	0.0258452308496057
ENSG00000144035	NAT8	2	73867959	73869520	-	947	-5.71902210763872	3.41387305743918	9.42896010996957e-10	1.00110678129323e-08	14.2247747589686	0.264186223506552	-3.590139981127	11.160255324355	GCN5 related N-acetyltransferases	N-acetyltransferase 8 (putative)	NM_003960	Y	Y	N	N	N	N	N	0.0964010229319849	0.0372071858882342	833.491584557312	72.5963828407146	0.182990162974998
ENSG00000144040	SFXN5	2	73169165	73302747	-	11087	-2.04340028172666	4.37390094319218	4.74689241455439e-09	4.50635626616071e-08	2.23370079143617	0.54131248390339	-1.06902681316551	1.86220091905092	Sideroflexins;Solute carriers	sideroflexin 5	NM_144579	Y	Y	N	N	N	N	N	11.9807897269419	1.05871387957053	6.04335538569187	10.4975035867702	0.753070113044521
ENSG00000144043	TEX261	2	71213068	71222075	-	4260	-0.407707354124857	4.96556642141143	0.00198538444183898	0.0065715635890021	7.73162824829063	5.82542634424974	-0.355331542936012	7.31319368398897	NULL	testis expressed 261	NM_144582	Y	Y	N	N	N	Y	N	11.6390026431251	18.9788128416861	21.6957259319741	13.2897121661697	13.384307661755
ENSG00000144057	ST6GAL2	2	107418056	107503564	-	7708	2.50498667745887	3.83413097318689	1.27691394234656e-13	2.29881605250144e-12	0.905929598753855	5.14723935448129	1.68944383029672	1.83694881342573	Sialyltransferases	ST6 beta-galactoside alpha-2,6-sialyltransferase 2	NM_032528	Y	Y	N	N	N	Y	N	3.24030028548199	0.324729575006285	0.199998326725446	1.1148585798964	0.37041322970001
ENSG00000144063	MALL	2	110841447	110874143	-	3167	-2.31062302568003	3.13136519857978	3.22463668412288e-10	3.66437778695162e-09	3.3200914715911	0.667510076604853	-1.37336638015528	2.73781750683802	MARVEL domain containing	mal, T cell differentiation protein like	NM_005434	Y	Y	N	N	N	N	N	0.594949140809391	4.87952979196211	3.94418408318629	1.06219899409876	30.9355964532429
ENSG00000144118	RALB	2	120997640	121052289	+	2915	-0.783686357984556	4.71082123195547	1.12613996298618e-07	8.45673948507178e-07	9.85865623111783	5.72673318046023	-0.690867640194014	8.95164873219299	RAS type GTPase family	RAS like proto-oncogene B	NM_002881	Y	Y	N	N	N	N	N	30.220920145601	24.420314464033	35.0853157201632	9.1731088129593	45.0768452603817
ENSG00000144152	FBLN7	2	112895962	112945791	+	6576	1.69901603881895	2.02644136393165	1.13252577121746e-14	2.3111730639631e-13	0.404439961292828	1.31561943845011	0.721403220722321	0.604454968473695	Fibulins;Sushi domain containing	fibulin 7	NM_153214	Y	Y	N	N	N	N	N	1.67665303243448	0.282038259395783	0.148459771034231	0.699642003243446	0.765099331257333
ENSG00000144191	CNGA3	2	98962618	99015064	+	4378	-1.8585503966365	0.202959822651301	0.0191676765416463	0.0496327045711146	0.287620486489647	0.0783903896379334	-0.255827891160482	0.241691928644149	Cyclic nucleotide gated channels	cyclic nucleotide gated channel alpha 3	NM_001298	Y	Y	N	N	N	N	N	0.270505038589139	0.00760933448383478	0.00613079878900928	0	0.0297285828125392
ENSG00000144229	THSD7B	2	137523115	138435287	+	6762	-0.529798844263139	1.56984897097142	0.149910210621129	0.292811591264699	0.455844071120011	0.315618339137962	-0.146114819307121	0.425062812880049	NULL	thrombospondin type 1 domain containing 7B	XM_046570.9	Y	Y	N	N	N	N	N	0.185064876337519	0.177878040836346	1.13002076583076	0.122089117929399	0.340809158844791
ENSG00000144230	GPR17	2	128403439	128410213	+	2671	-4.67771974232588	2.5903079019426	1.75107751039809e-30	1.07204002181594e-28	2.81706164921153	0.108369382970816	-1.78402372343996	2.22247066393918	G protein-coupled receptors, Class A orphans	G protein-coupled receptor 17	NM_001161415	Y	Y	N	N	N	N	N	5.41059158337355	8.20585682888226	0.924628169845485	0.920722488785656	1.9135743452305
ENSG00000144278	GALNT13	2	154728426	155310361	+	6520	-1.32564714376391	3.42346308533815	0.0202943577680939	0.0521866944441838	1.87998920806732	0.749545413955542	-0.719083291664348	1.63184300935985	Polypeptide N-acetylgalactosaminyltransferases	polypeptide N-acetylgalactosaminyltransferase 13	NM_052917	Y	Y	N	N	N	N	N	10.0201235558707	0.0661282398998533	0.0558325647528954	0.0356544699911635	1.23695613465727
ENSG00000144285	SCN1A	2	166845670	166984523	-	8999	-8.23781747866365	3.53996309398633	7.94474918213889e-11	9.92390808813958e-10	1.64255723757921	0.00473079430849508	-1.39512572043823	1.28303435978808	Sodium voltage-gated channel alpha subunits	sodium voltage-gated channel alpha subunit 1	NM_006920	Y	Y	N	N	N	N	N	10.6821220349444	0.390216260479889	0.0148213307172965	0.00300808882499059	0.0799683592381261
ENSG00000144290	SLC4A10	2	162280843	162841792	+	7550	-8.362592985378	3.69517306759257	2.02775540843037e-13	3.56763414493335e-12	2.18172412219525	0.00587333994123657	-1.66136009758869	1.70409834072486	Solute carriers	solute carrier family 4 member 10	NM_022058	Y	Y	N	N	N	N	N	23.8467539563961	0.0109037611380937	0.00400001057250441	0.190757272760509	0.189778497957865
ENSG00000144320	KIAA1715	2	176788620	176867567	-	9122	-0.405746603477693	5.26207915746784	0.00794279884084903	0.0228188025001002	4.43598527687919	3.34689332095862	-0.322556858406077	4.19691631094541	NA	NA	NA	N	Y	N	N	N	N	N	5.70629499918935	4.98496512051302	3.19525269636556	5.95938576467853	2.35381022534397
ENSG00000144339	TMEFF2	2	192813769	193060435	-	6632	-3.0938152771727	2.18688371954528	5.36131549656126e-07	3.57376179263429e-06	0.835108948108682	0.097071587963286	-0.742208046620154	0.673100747101156	NULL	transmembrane protein with EGF like and two follistatin like domains 2	NM_016192	Y	Y	N	N	Y	N	Y	6.79236363349746	0.0224593982709687	0.0771515800025323	0.0350523438393223	0.00650481736791715
ENSG00000144369	FAM171B	2	187558698	187630685	+	5819	-1.32317933225304	5.20727444920031	0.00172353841303626	0.00578798819305585	7.29476926803545	2.91465250953064	-1.08331760088481	6.33328022348561	NULL	family with sequence similarity 171 member B	NM_177454	Y	Y	N	N	N	N	N	32.3755778127282	0.9026770172796	0.652100576445352	0.258856951753612	1.50778408978297
ENSG00000144381	HSPD1	2	198351305	198381461	-	4245	-0.0252431275780318	7.65932842128809	0.951982207493355	1	47.7819930556458	46.9531313437244	-0.0247236762016581	47.6000478018094	Chaperonins	heat shock protein family D (Hsp60) member 1	NM_002156	Y	Y	N	N	N	N	Y	44.3926635049638	82.2683885955298	182.52754416464	160.07499466245	43.57716399187
ENSG00000144406	UNC80	2	210636717	210864024	+	19258	-4.34546872524311	5.2092329195165	6.26436818091633e-08	4.94176246894267e-07	2.42206453345777	0.11895044070836	-1.61272082698965	1.91650290334205	NULL	unc-80 homolog, NALCN channel complex subunit	NM_182587	Y	Y	N	N	N	N	N	12.2872381480085	0.00884886328710155	0.177355628913951	0.00702819382492738	0.0586755583373668
ENSG00000144407	PTH2R	2	209224438	209719227	+	4391	-4.16198560319928	-0.162131598486208	7.91477226632327e-11	9.88867817225913e-10	0.231790733873791	0.0115090520571781	-0.284247949949349	0.183436218353071	Parathyroid hormone receptors	parathyroid hormone 2 receptor	NM_005048	Y	Y	N	N	N	N	N	1.36586527967003	0.0120366220802179	1.81503018014277	0.0406120614143031	0.0866900920476287
ENSG00000144452	ABCA12	2	215796266	216003151	-	9416	1.91944356178372	-0.941844751500822	2.05708179237052e-09	2.07242815762068e-08	0.0273579278730458	0.106464908050094	0.107018797159932	0.0447228747411784	ATP binding cassette subfamily A	ATP binding cassette subfamily A member 12	NM_173076	Y	Y	N	N	N	N	N	0.0270300960168994	0	0.00481097278394355	0	0
ENSG00000144468	RHBDD1	2	227700297	227863931	+	6926	-0.222470194579129	4.23237315414357	0.0179316132904701	0.0468014351653981	2.7878951936995	2.38924728508646	-0.160431511721516	2.70038711619908	Rhomboid family	rhomboid domain containing 1	NM_001167608	Y	Y	N	N	N	N	N	1.31980269086263	3.87986601497683	4.17032062194819	3.21882801610022	3.3575491082037
ENSG00000144476	ACKR3	2	237476430	237491001	+	2258	-0.569644356491773	4.33038251113601	0.0754951200898303	0.164174731265649	9.55263099857234	6.43586876685736	-0.505029524822443	8.8684636794154	Atypical chemokine receptors	atypical chemokine receptor 3	NM_020311	Y	Y	N	N	N	N	N	2.23869978647395	22.4413979562956	4.42525488824447	3.60368497986772	22.5456820859751
ENSG00000144481	TRPM8	2	234826043	234928166	+	7903	-9.84406585715686	4.23739465565324	7.39474347265841e-07	4.8074021179692e-06	3.04091941260303	0.00257271692329257	-2.01097670076341	2.37396525989284	Transient receptor potential cation channels	transient receptor potential cation channel subfamily M member 8	NM_024080	Y	Y	N	N	N	N	N	0.0351822646777918	0	0.00573201565653707	29.7742428144151	0
ENSG00000144567	FAM134A	2	220040947	220050201	+	5689	-0.223343374600002	5.46094602364483	0.0967248043772585	0.202706666461235	7.97730654405497	6.83245904241569	-0.196817338493403	7.72599855589025	NA	NA	NA	N	Y	N	N	N	N	Y	33.139904694279	6.31745933212973	20.3836922912482	11.3286921077856	7.81744178689364
ENSG00000144649	FAM198A	3	43020759	43101703	+	4411	-0.927228816699039	2.76936724673332	0.000428502416512046	0.00163870442101799	1.70120329080725	0.89511510282305	-0.511316744795457	1.52425710320096	NULL	family with sequence similarity 198 member A	NM_001129908	Y	Y	N	N	N	N	N	1.56309538586228	0.310181818692924	0.656220412284039	6.7489035625979	1.80764891548806
ENSG00000144668	ITGA9	3	37493606	37865005	+	8277	-0.834438388765821	5.75737513426981	0.00201076360195922	0.00664492020928314	7.22059695592914	4.04896742085133	-0.703254793811011	6.52438559457059	Integrin alpha subunits	integrin subunit alpha 9	NM_002207	Y	Y	N	N	N	N	N	2.96648302554067	14.5597252033655	1.88473940283608	3.23525883223512	11.4423947582249
ENSG00000144671	SLC22A14	3	38323785	38360066	+	3659	-2.03315015697286	-1.43285369040465	1.33541098965874e-05	6.87400804118475e-05	0.0919468879893623	0.0215979522290975	-0.0960751473500583	0.0765044386761334	Solute carriers	solute carrier family 22 member 14	NM_004803	Y	Y	N	N	N	N	N	0.248788613216865	0.0171588563565453	0.346112856319743	0.0391646251728022	0.0223411686059812
ENSG00000144724	PTPRG	3	61547243	62283288	+	14629	1.86635790123274	7.20263128063986	2.67524090387075e-44	3.04502471288946e-42	6.36493130589532	23.2086920627867	1.71678116196322	10.0623422037495	Fibronectin type III domain containing;Protein tyrosine phosphatases, receptor type	protein tyrosine phosphatase, receptor type G	NM_002841	Y	Y	N	N	N	N	N	4.25356966676165	4.05122769498423	8.60515312381185	3.26849188234509	12.557980862275
ENSG00000144730	IL17RD	3	57124010	57204334	-	9576	3.05287738281579	5.88507743309005	2.96879187066033e-28	1.59979158456366e-26	2.36668822585128	19.6500058825965	2.61674016178854	6.1605872236734	Interleukin receptors;TIR domain containing	interleukin 17 receptor D	NM_017563	Y	Y	N	N	N	Y	Y	1.9288572361076	3.37699992152295	3.41343450265696	0.120884282136664	0.66327636457874
ENSG00000144741	SLC25A26	3	66119285	66438540	+	5850	-0.310454456673013	3.35778205232887	0.0253387842853268	0.0634784178208478	1.81404508310881	1.46196620826725	-0.192834481575777	1.73675947643627	Solute carriers	solute carrier family 25 member 26	NM_173471	Y	Y	N	N	N	N	N	2.87105388914278	7.09194271571359	2.73291984653937	2.95237606940124	1.33535552500198
ENSG00000144746	ARL6IP5	3	69134095	69155217	+	2522	-1.00571869716591	6.08030130613808	6.27246050338497e-12	9.13166117607126e-11	30.1123286854457	14.9925545585213	-0.960085976263317	26.7933538770965	YIP family	ADP ribosylation factor like GTPase 6 interacting protein 5	NM_006407	Y	Y	N	N	N	N	N	73.5431052764907	151.279871256695	36.068430370775	40.4028933070515	87.9189109988588
ENSG00000144749	LRIG1	3	66429221	66551687	-	7032	-0.765983846647618	6.20457189774893	0.00833698336996923	0.0238108650908078	11.5168977903539	6.77163656623806	-0.687586705286361	10.4752550826211	I-set domain containing	leucine rich repeats and immunoglobulin like domains 1	NM_015541	Y	Y	N	N	N	Y	Y	11.8781983925104	22.8523044500088	3.67001488455996	11.90361850105	16.9730216506923
ENSG00000144771	LRTM1	3	54952264	55001115	-	1584	2.25631594741442	-0.624062765328472	2.74639989313117e-07	1.9252760336803e-06	0.189025314167185	0.914266506772116	0.687012267594231	0.348224600348755	NULL	leucine rich repeats and transmembrane domains 1	NM_020678	Y	Y	N	N	N	Y	N	0.0325563328416341	0	0	0	0
ENSG00000144810	COL8A1	3	99357319	99518070	+	9408	-0.575171877436473	4.50722679147141	0.146234024424813	0.286866808914393	2.59471047921246	1.74136987705823	-0.390978583829861	2.4073918104469	Collagens;C1q domain containing	collagen type VIII alpha 1 chain	NM_001850	Y	Y	N	N	N	N	N	0.362997704105308	7.33047586817796	1.60678531980093	0.256831543639109	12.2136626373867
ENSG00000144815	NXPE3	3	101498046	101547073	+	9474	-1.846657995922	4.57667229226437	1.44269256162231e-11	2.00977354106017e-10	2.98277215681112	0.828402444972651	-1.12318929628507	2.50986173226121	NULL	neurexophilin and PC-esterase domain family member 3	NM_145037	Y	Y	N	N	N	N	N	6.09509055312611	9.02746878431977	1.19951467310037	0.411935164423045	5.35922069101532
ENSG00000144820	GPR128	3	100328433	100414323	+	4091	-0.204398300028871	0.75035690709351	0.988625940351214	1	0.400395076870985	0.347158142357705	-0.0559146769146591	0.388708920514411	NA	NA	NA	N	Y	N	N	N	N	Y	0	0.00383673034762889	0	8.00187225124528	0
ENSG00000144824	PHLDB2	3	111451344	111695364	+	12109	0.122502841847864	6.68658627214751	0.643450809542438	0.932934255351611	8.33679063459081	9.07549507904008	0.109852092121882	8.49894526873821	Pleckstrin homology domain containing	pleckstrin homology like domain family B member 2	NM_145753	Y	Y	N	N	N	N	Y	0.486302785991852	26.8956516321851	9.93202867125952	11.617370703392	8.69121460357196
ENSG00000144847	IGSF11	3	118619404	118864915	-	4883	0.408304594012502	2.12570604585926	0.228134620281644	0.416040028021062	0.816670974237176	1.08276841797246	0.197205285726255	0.875082608227849	I-set domain containing;IgCAM CXADR-related subfamily	immunoglobulin superfamily member 11	NM_001015887	Y	Y	N	N	Y	N	N	4.28475629159116	0.530045212881171	3.45520951073451	0	0.027432604544511
ENSG00000144857	BOC	3	112929850	113006303	+	10327	1.70579517185442	5.51210481778518	2.98420779200206e-10	3.40922206438613e-09	2.94575682937437	9.61280128903707	1.42743155838456	4.40925439369058	Fibronectin type III domain containing;I-set domain containing;Immunoglobulin like domain containing;Ig-like cell adhesion molecule family	BOC cell adhesion associated, oncogene regulated	NM_033254	Y	Y	N	N	N	N	Y	1.58440077154584	1.52774106106376	0.996264704139296	0.0797873065618829	1.45382457020465
ENSG00000144867	SRPRB	3	133502877	133544616	+	4180	-0.780549919242843	4.6370978643734	0.000557905101821849	0.00208203688483841	6.53110659949023	3.79971250633759	-0.64991387227032	5.93153228635916	NULL	SRP receptor subunit beta	NM_021203	Y	Y	N	N	N	N	N	7.53323180432438	6.23053177477941	11.2497659007164	23.2283063926285	4.66565480679997
ENSG00000144868	TMEM108	3	132757235	133116636	+	8425	-0.307883374413363	2.24150877824994	0.401760029100211	0.658323650821344	0.574821411642891	0.463819863925064	-0.105450204897055	0.550455218241417	NULL	transmembrane protein 108	NM_023943	Y	Y	N	N	Y	Y	N	2.61363849516865	0.480619435295571	0.105728514656635	0.00642606322518464	2.9350734813894
ENSG00000144891	AGTR1	3	148415571	148460795	+	3478	-2.23679410808649	3.37505043486792	8.13924724667343e-07	5.24980035490595e-06	3.57578987382611	0.757188799180966	-1.38075159479415	2.95707256475766	Angiotensin receptors	angiotensin II receptor type 1	NM_000685	Y	Y	N	N	N	N	N	0.860506845150368	1.07379239685818	5.00808528922917	32.5969879240997	7.09088142938015
ENSG00000144935	TRPC1	3	142442916	142526730	+	4768	-0.646665228712625	3.76873375107178	0.00591498909039675	0.0175225307557602	3.08368398410845	1.96957454081316	-0.4596149806683	2.83912337460461	Transient receptor potential cation channels	transient receptor potential cation channel subfamily C member 1	NM_003304	Y	Y	N	N	N	N	N	7.07813871312446	6.20056891823832	2.04968489628096	0.552349019673506	2.79234473008856
ENSG00000144959	NCEH1	3	172348039	172429008	-	4808	-2.34114863798087	4.03386216520707	2.14417376778901e-18	6.15793015195141e-17	4.11421895122226	0.810198812596253	-1.49836577094322	3.38894623786533	NULL	neutral cholesterol ester hydrolase 1	NM_020792	Y	Y	N	N	N	N	N	18.6351439120035	14.2196117099611	5.13428312405617	1.12960904008709	10.048266815732
ENSG00000145014	TMEM44	3	194308402	194354418	-	4561	1.07713477056243	2.13414270192031	1.49264354889309e-11	2.0739713167019e-10	0.755636313943533	1.59959916123247	0.566295170985636	0.9408964511533	NULL	transmembrane protein 44	NM_138399	Y	Y	N	N	N	N	Y	0.873202027514609	1.27869697609749	0.783765980359783	0.467970241506995	2.57940433880177
ENSG00000145022	TCTA	3	49449639	49453908	+	2747	-1.25062055086439	3.85241907430759	5.90428820130827e-13	9.77731193145981e-12	5.98715055811738	2.51452271180712	-0.991375449548229	5.2248663967322	NULL	T cell leukemia translocation altered	NM_022171	Y	Y	N	N	N	N	N	14.3403285086909	10.8089284332611	36.388638212755	19.1657407080529	10.619865988904
ENSG00000145040	UCN2	3	48599160	48601206	-	1481	-0.128476040721594	-2.39278885165135	0.827350397284109	1	0.065387343559609	0.0615244878226162	-0.00524039488676832	0.0645393996173423	Endogenous ligands	urocortin 2	NM_033199	Y	Y	N	N	N	N	N	0.0322099805177768	0.111172716532893	0.0158549590642518	0	0.0291289323322259
ENSG00000145087	STXBP5L	3	120626919	121143608	+	11085	-2.74068189700405	4.85328077691993	0.000546417035743666	0.00204203412855344	3.1965336346573	0.477888989501647	-1.50566023724247	2.59975798084265	WD repeat domain containing	syntaxin binding protein 5 like	NM_001308330	Y	Y	N	N	N	N	N	17.5324295920874	0.00742655810488112	0.00272440954645091	0.0122100998358549	0.0031398028604157
ENSG00000145103	ILDR1	3	121706170	121741051	-	2953	-0.98769853586352	1.06711416181984	0.0832931011072961	0.178563427431474	0.760376167167717	0.382718820571475	-0.348375934500731	0.677475774012445	Deafness associated genes	immunoglobulin like domain containing receptor 1	NM_175924	Y	Y	N	N	N	N	N	0.00424362393374123	0.0298300076499812	4.03677694356979	0.0773755302841076	0.278359946133296
